,addr_area,addr_city,addr_county,addr_province,address,address_hashid,avatar,bonus,company_hashid,company_id,company_url_hash,created,creator,creator_name,deadline_end,deadline_start,deleted,deletor,edu_level,exp_level,finished_date,full_name,fund,hashid,id,industry,job_category,latitude,logo,longitude,pay_range_from,pay_range_to,remain_bonus,scale,seq,short_name,skills,source,source_id,status,street,street_number,summary,summary_short,title,updated,updator,url_hash,website,work_type
102,,大连,沙河口区,辽宁,沙河口区如意街46号罗斯福A座612室,,,0,01cdddb615b78822494cb3a5258fc47b,0,df2e9c8d15,1511442059,2137,张莉,,,0,0,专科,不限,,上海领健信息技术有限公司,B轮,5be136ad78bfd9063b438f72f3ee3410,462,移动互联网,销售#销售#BD经理,38.912398,https://api.neituixiaowangzi.com/files/company/2017/10-28/083059372515532349.png,121.586074,6,9,0,150-500人,,领健信息,,,,开放,沙河口区如意街46号罗斯福A座,612室,"岗位职责
1、负责指定地区口腔管理软件的推广与客户维护；
2、及时妥善解决客户提出的问题；
3、根据市场计划，完成个人销售指标；
4、收集并分析区域内客户需求；
5、完成上级领导分配的其他任务。

任职条件
1、大专及以上学历；
2、良好的沟通能力和学习能力；
3、具有良好的服务意识，吃苦耐劳，具有创业精神；
4、诚信正直，认可公司价值观；
5、有志从事互联网行业销售；
6、欢迎应届毕业生应聘。",,销售BD-大连,1513679444,0,3a2e6c4e15,http://www.linkedcare.cn,
103,,北京,海淀区,北京,海淀区知春路锦秋国际大厦B座1302,,public://avatar/2017/12-23/123357808327450604.png,0,efc41157c55b8fe961adebaded333eee,0,8fcfb9a2c7,1513591989,3857,孙小桃,,,0,0,不限,5-10年,,北京多格科技有限公司,C轮,16815cc9093b0eac4a7755e321736a63,7530,移动互联网,销售#销售#商务渠道,39.9761,https://api.neituixiaowangzi.com/files/company/2017/10-28/080926860282253287.png,116.34911,15,30,0,15-50人,,懂球帝,,,,开放,知春路锦秋国际大厦B座1302,,"岗位职责
1、负责公司电商业务的供应链管理工作； 
2、负责与供应商的接洽、谈判，负责供应商信息的管理和维护；
3、保证产品产量品质可控、控制采购费用、降低采购成本，提高整体的供应链管理水平； 
4、深入了解服装、衣帽、鞋袜等供应链市场，为公司积累的该领域的供应商资源；

任职条件
1、5年及以上服装类供应商管理经验，有丰富的服装、衣帽、鞋袜等供应商资源； 
2、精通供应链管理，能有效支持公司产品从设计、原材料选购、生产制造、交付供货整体流程；
3、诚信正直、有责任心，推动能力强；逻辑清晰，主动进取；性格开朗，有良好的沟通协调能力；
4、足球迷优先，有体育品牌电商供应链管理经验者优先。

",,供应链管理专家 ,1513674875,0,b847ed0f24,http://www.dongqiudi.com,
104,,上海,杨浦区,上海,杨浦区隆昌路619号城市概念创意园区,089c3506f713fa7504b59d7acbb478c6,,0,9c63b39b87c98d99922c35dabd506578,30073,938b33de4c,1513320034,2179,若御风,,,0,0,本科,3-5年,,上海优刻得信息科技有限公司,D轮及以上,7deca3b9e671d05fc05265941e899775,7355,数据服务,销售#销售#销售经理,31.27622,https://api.neituixiaowangzi.com/files/company/2017/10-28/081204024161170781.jpg,121.54198,8,16,0,500-2000人,,UCloud,,,,开放,隆昌路619号城市概念创意园区,,"工作职责：
1.  分解并带领团队完成多媒体事业部既定的销售目标； 
2.  负责多媒体行业的业务及客户拓展，销售运作；
 3.  销售团队的招募及管理，并按公司的流程进行规范管理； 
4.  团队的激励及培训。

任职资格：
1. 5年以上多媒体音视频、云计算、CDN相关行业销售经验，对多媒体CDN云计算行业理解深刻；
2. 有一定的行业积累，有相关客户资源，熟悉CDN云产品，对互联网多媒体音视频云计算行业熟悉；
3. 有一定的团队管理经验，有培训经验，优秀的逻辑思维和语言表达能力； 
 4. 有敏锐的市场意识、应变能力、独当一面的能力，有较强的事业心。",,MMU-销售经理,1513674873,1266,e1f3f3d0a6,http://www.ucloud.cn,
105,,深圳,南山区,广东,南山区科技中二路威盛科技大厦,e40ac4d281127df69de159ba93ac6cd5,,0,9c63b39b87c98d99922c35dabd506578,30073,938b33de4c,1513320034,2179,若御风,,,0,0,本科,3-5年,,上海优刻得信息科技有限公司,D轮及以上,c6833c9a29ab0542d0ad726a09d94533,7356,数据服务,销售#销售#销售经理,22.54069,https://api.neituixiaowangzi.com/files/company/2017/10-28/081204024161170781.jpg,113.94002,8,16,0,500-2000人,,UCloud,,,,开放,科技中二路威盛科技大厦,,"工作职责：
1.  分解并带领团队完成多媒体事业部既定的销售目标； 
2.  负责多媒体行业的业务及客户拓展，销售运作；
 3.  销售团队的招募及管理，并按公司的流程进行规范管理；
 4.  团队的激励及培训。

任职资格：
1. 5年以上多媒体音视频、云计算、CDN相关行业销售经验，对多媒体CDN云计算行业理解深刻；
2. 有一定的行业积累，有相关客户资源，熟悉CDN云产品，对互联网多媒体音视频云计算行业熟悉；
3. 有一定的团队管理经验，有培训经验，优秀的逻辑思维和语言表达能力；
  4. 有敏锐的市场意识、应变能力、独当一面的能力，有较强的事业心。",,MMU-销售经理（深圳）,1513674873,1266,938e59c44c,http://www.ucloud.cn,
106,,北京,海淀区,北京,海淀区中关村SOHO大厦,f7fe8d4a0c9826f011d360de9ae69184,,0,9c63b39b87c98d99922c35dabd506578,30073,938b33de4c,1513320029,2179,若御风,,,0,0,本科,3-5年,,上海优刻得信息科技有限公司,D轮及以上,28b97dd94c1e9059e1cc6788a8acb22e,7287,数据服务,销售#销售#销售专员,39.9836,https://api.neituixiaowangzi.com/files/company/2017/10-28/081204024161170781.jpg,116.31005,8,16,0,500-2000人,,UCloud,,,,开放,中关村SOHO大厦,,"工作职责：
1, 负责多媒体事业部各区域客户拓展、产品销售等工作；
 2，独立完成整体销售流程，包括前期开拓、跟踪、后期维护等工作；
3，协助进行市场开拓、公司品牌推广等工作；

 任职资格：
1. 3年以上多媒体音视频、云计算、CDN相关行业销售经验，对多媒体CDN云计算行业理解深刻；
2. 有一定客户资源，熟悉CDN云产品，对互联网多媒体音视频云计算行业熟悉；3. 能够独立操作销售流程，掌握完善的销售技巧，具备优秀的与客户沟通能力，思维敏捷； 
  4. 有敏锐的市场意识、应变能力、独当一面的能力，有较强的事业心。",,MMU-资深销售工程师（北京）,1513674872,1266,f1a84ae7ab,http://www.ucloud.cn,
107,,上海,杨浦区,上海,杨浦区隆昌路619号城市概念创意园区,d8a427ce156ebd1be9da73849b8e5a16,,0,9c63b39b87c98d99922c35dabd506578,30073,938b33de4c,1513320022,2179,若御风,,,0,0,本科,5-10年,,上海优刻得信息科技有限公司,D轮及以上,84b738395611cc0546715a1934885429,7188,数据服务,销售#销售管理#销售总监,31.27622,https://api.neituixiaowangzi.com/files/company/2017/10-28/081204024161170781.jpg,121.54198,20,30,0,500-2000人,,UCloud,,,,开放,隆昌路619号城市概念创意园区,,"工作职责：
1. 带领开拓新的行业，以教育/安防为主；
2. 负责行业相关大客户拓展，销售运作；
3. 销售团队的招募及管理，并按公司的流程进行规范管理；
4. 团队的激励及培训。

任职资格：
1．至少5年以上IT或互联网行业销售经验，有丰富的教育，安防客户资源；
2. 熟悉云计算、大数据、CDN、AI等产品，有非常强的客户需求挖掘，解决方案销售经验；
3. 有丰富的团队管理经验，有培训经验，优秀的逻辑思维和语言表达能力；
4. 有敏锐的市场意识、应变能力、独当一面的能力，有较强的事业心。",,MMU-销售总监J10639,1513674870,1266,f80c5ffce4,http://www.ucloud.cn,
108,,北京,海淀区,北京,海淀区中关村SOHO大厦,13c74b8cb5a6e084a0ebc0143816cc0c,,0,9c63b39b87c98d99922c35dabd506578,30073,938b33de4c,1513320023,2179,若御风,,,0,0,本科,5-10年,,上海优刻得信息科技有限公司,D轮及以上,dae6ac147f32b8bc567d763bdcbd7e07,7199,数据服务,销售#销售管理#销售总监,39.9836,https://api.neituixiaowangzi.com/files/company/2017/10-28/081204024161170781.jpg,116.31005,25,30,0,500-2000人,,UCloud,,,,开放,中关村SOHO大厦,,"工作职责：
1. 分解并带领团队完成多媒体事业部既定的销售目标；
2. 负责多媒体行业的业务及客户拓展，销售运作；
3. 销售团队的招募及管理，并按公司的流程进行规范管理；
4. 团队的激励及培训。

任职资格：
1．至少5年以上多媒体/音视频、云计算、CDN相关行业销售经验，有行业影响力，对多媒体/CDN/云计算行业理解深刻；
2. 有丰富的行业积累，有相关客户资源，熟悉CDN/云产品，对互联网/多媒体音视频/云计算行业熟悉；
3. 有丰富的团队管理经验，有培训经验，优秀的逻辑思维和语言表达能力；4. 有敏锐的市场意识、应变能力、独当一面的能力，有较强的事业心。",,MMU-销售总监,1513674870,1266,0b7cfb7dc5,http://www.ucloud.cn,
109,,杭州,西湖区,浙江,西湖区天目山路天目山路294号杭钢冶金科技大厦16楼,,public://avatar/2017/12-23/123305950672402740.png,0,74182cea9dc67a98c5f13ff196431c68,0,f4f399dc32,1513235512,3103,Rina,,,0,0,本科,1-3年,,杭州趣味科技有限公司,B轮,66fd730000da48f03e97da671724823b,7021,移动互联网,销售#销售#BD经理,30.27285,https://api.neituixiaowangzi.com/files/company/2017/12-14/113814091719963598.jpg,120.12373,6,8,0,150-500人,,小影微视频,,,,开放,天目山路天目山路294号,杭钢冶金科技大厦16楼,"岗位职责：
1、能够独立负责商家运营工作， 并根据业务发展制定规划拿到结果，
2、配合红人运营以及内容运营的选品、内容敲定，以及BD符合要求的品牌商合作；
3、维护现有商家资源，与商家形成良好的长期合作关系，建立品牌商家池；
4、品牌合作案子沟通对接，合理平衡品牌商家与达人的关系，做好沟通的桥梁；
5、沟通明确商家需求，参与内容策划，以及后续跟踪回访，记录了解内容端以及达人端的问题，以便后续优化；
6、能够对商家行为数据分析，针对行业环境制定合作方案或营销活动，根据效果分析得失，提出改进方案。

任职资格：
1、有至少2年以上电商平台的商家运营经验优先；
2、较强的学习能力和逻辑思考能力，优秀的沟通表达能力和较为熟练的商务洽谈技能；
3、独立的判断能力，能快速准确的切入到商家的痛点，为快速推动业务进展铺垫；
4、对数据敏感，有较好的数据分析能力，能够透过数据发现商家的问题并提出运营思路。",,品牌商家BD,1513674867,0,5763af1d52,,
110,,昆明,呈贡区,云南,呈贡区云南昆明,,,0,01cdddb615b78822494cb3a5258fc47b,0,df2e9c8d15,1511491724,2137,张莉,,,0,0,专科,不限,,上海领健信息技术有限公司,B轮,8d395217655fb8cb61da7e7584e634cd,485,移动互联网,销售#销售#BD经理,24.88554,https://api.neituixiaowangzi.com/files/company/2017/10-28/083059372515532349.png,102.82147,6,9,0,150-500人,,领健信息,,,,开放,云南昆明,,"岗位职责
1、负责指定地区口腔管理软件的推广与客户维护；
2、及时妥善解决客户提出的问题；
3、根据市场计划，完成个人销售指标；
4、收集并分析区域内客户需求；
5、完成上级领导分配的其他任务。

任职条件
1、大专及以上学历；
2、良好的沟通能力和学习能力；
3、具有良好的服务意识，吃苦耐劳，具有创业精神；
4、诚信正直，认可公司价值观；
5、有志从事互联网行业销售；
6、欢迎应届毕业生应聘。",,销售BD-昆明,1513674864,0,fce9c737b7,http://www.linkedcare.cn,
111,,长沙,天心区,湖南,天心区芙蓉中路明城国际中心30楼3014室,,,0,01cdddb615b78822494cb3a5258fc47b,0,df2e9c8d15,1511492617,2137,张莉,,,0,0,专科,1-3年,,上海领健信息技术有限公司,B轮,5496df713ff504f75d18136cf17895c9,490,移动互联网,销售#销售#销售专员,28.18839,https://api.neituixiaowangzi.com/files/company/2017/10-28/083059372515532349.png,112.98654,7,14,0,150-500人,,领健信息,,,,开放,芙蓉中路明城国际中心30楼3014室,,"岗位职责
1、负责领健e看牙SaaS／交易平台供应链产品服务在所属区域（省／市）口腔医疗机构的销售活动，认真完成公司下达的各项销售任务指标；
2、具有市场开拓和维护能力，对公司产品进行有力地推广；
3、对地区内的客户进行全面的了解，并与重点客户建立良好关系，维护公司形象；
4、及时反馈客户信息，了解客户需求，制定销售推广计划；
5、工作责任心强，具有较强的独立工作能力和社交技巧，较好的沟通能力、协调能力、客户服务意识及团队合作精神。

任职条件
1、大专及以上学历，五官端正，牙齿整齐；
2、有2~5年以上口腔医疗相关销售经验优先；
3、熟悉口腔门诊工作流程，拥有良好的民营口腔诊所销售渠道，热爱医疗耗材销售服务工作；
4、底薪+提成+福利。",,耗材销售专员-长沙,1513674864,1266,87ae6eafaa,http://www.linkedcare.cn,
112,,长沙,天心区,湖南,天心区芙蓉中路明城国际中心30楼3014室,,,0,01cdddb615b78822494cb3a5258fc47b,0,df2e9c8d15,1511492745,2137,张莉,,,0,0,专科,不限,,上海领健信息技术有限公司,B轮,74f124bb558193008f5e354e556f36c4,491,移动互联网,销售#销售#BD经理,28.18839,https://api.neituixiaowangzi.com/files/company/2017/10-28/083059372515532349.png,112.98654,6,9,0,150-500人,,领健信息,,,,开放,芙蓉中路明城国际中心30楼3014室,,"岗位职责
1、负责指定地区口腔管理软件的推广与客户维护；
2、及时妥善解决客户提出的问题；
3、根据市场计划，完成个人销售指标；
4、收集并分析区域内客户需求；
5、完成上级领导分配的其他任务。

任职条件
1、大专及以上学历；
2、良好的沟通能力和学习能力；
3、具有良好的服务意识，吃苦耐劳，具有创业精神；
4、诚信正直，认可公司价值观；
5、有志从事互联网行业销售；
6、欢迎应届毕业生应聘。",,销售BD-长沙,1513674864,0,e225198b29,http://www.linkedcare.cn,
113,,上海,浦东新区,上海,浦东新区张江碧波路690号张江微电子港7号楼302,,,0,01cdddb615b78822494cb3a5258fc47b,0,df2e9c8d15,1511440455,2137,张莉,,,0,0,专科,1-3年,,上海领健信息技术有限公司,B轮,e164754f86c4e170e85f3e341ec83930,448,移动互联网,销售#销售#销售专员,31.19983,https://api.neituixiaowangzi.com/files/company/2017/10-28/083059372515532349.png,121.58353,7,14,0,150-500人,,领健信息,,,,开放,张江碧波路690号张江微电子港7号楼302,,"岗位职责
1、负责领健e看牙SaaS／交易平台供应链产品服务在所属区域（省／市）口腔医疗机构的销售活动，认真完成公司下达的各项销售任务指标；
2、具有市场开拓和维护能力，对公司产品进行有力地推广；
3、对地区内的客户进行全面的了解，并与重点客户建立良好关系，维护公司形象；
4、及时反馈客户信息，了解客户需求，制定销售推广计划；
5、工作责任心强，具有较强的独立工作能力和社交技巧，较好的沟通能力、协调能力、客户服务意识及团队合作精神。

任职条件
1、大专及以上学历，五官端正，牙齿整齐；
2、有2~5年以上口腔医疗相关销售经验优先；
3、熟悉口腔门诊工作流程，拥有良好的民营口腔诊所销售渠道，热爱医疗耗材销售服务工作；
4、底薪+提成+福利。",,耗材销售专员,1513674863,0,9073b8beed,http://www.linkedcare.cn,
114,,杭州,,浙江,江虹路 611 号上峰电商产业园3号楼3楼,fc7fbe0489564a3603855070adba58d9,public://avatar/2017/12-23/125749690964931335.png,0,fd21ccfbd1dd5c651f2adc016e2b05e4,12174,8953903f75,1512720728,99,耿娟,,,0,0,本科,3-5年,,观澜网络（杭州）有限公司,C轮,db8e35b59511383a4e4b33c519664c26,6466,移动互联网,销售#销售#销售专员,30.18808,https://api.neituixiaowangzi.com/files/company/2017/12-25/103425031785461512.png,120.19961,6,12,0,500-2000人,,丁香园,,,,开放,江虹路 611 号上峰电商产业园3号楼3楼,,"1、负责医院汇平台客户的业务开拓，深入挖掘客户需求，负责项目演示和谈判，保证项目的有效实施；
2、根据现有资源为客户定制项目方案，达成公司制定的销售指标；
3、及时关注行业动态，与业内医院、专家建立良好的互动关系，协助平台组织举办各项相关会议；
4、定期拜访目标医院客户，充分了解客户需求并积极跟进；
5、负责客户协议的签订及应收账款管理，协助客服运营团队定期维护客户，提高客户满意度；
6、不断学习品牌推广等相关知识，对客户需求进行总结、分析，提高沟通和服务技能，实现客户价值最大化。
 
岗位要求：
1、本科及以上学历，立志从事富有挑战的销售工作；
2、思路清晰，目标明确，积极主动，能在高强度下完成销售任务；
3、具有较强的开创性思维和较好的服务意识，能适应短期出差；
4、拥有常规工作技能，计算机操作流畅；
5、具有较好的沟通能力、学习能力和分享能力，有一定的互联网思维。",,医院汇销售主管,1513674821,1266,887c58f405,http://www.dxy.cn/,
115,,上海,杨浦区,上海,杨浦区隆昌路619号城市概念创意园区,13c74b8cb5a6e084a0ebc0143816cc0c,,0,9c63b39b87c98d99922c35dabd506578,30073,938b33de4c,1513320023,2179,若御风,,,0,0,本科,10年以上,,上海优刻得信息科技有限公司,D轮及以上,dfc63c0bc0499999d1af12497738edf5,7204,数据服务,销售#销售管理#销售总监,31.27622,https://api.neituixiaowangzi.com/files/company/2017/10-28/081204024161170781.jpg,121.54198,40,60,0,500-2000人,,UCloud,,,,开放,隆昌路619号城市概念创意园区,,"工作职责：
1、根据公司经营战略和市场计划，进行销售预测并制定营销策略，制定部门年度经营预算、销售绩效及考核体系，完成公司制定的销售目标任务；
 2、负责管理业务团队市场营销活动，制定切实可行的区域/行业销售拓展策略和计划，并定期审核调整，确保销售计划的执行以及区域/行业销售目标的达成；3、有效挖掘潜在客户，完成行业重点客户业绩目标及维护管理，及时了解市场信息及客户需求，对市场情况作分析，了解竞争对手的情报；
4、支持下属员工完成下达的任务指标，领导团队达成季度及年度销售目标。

任职资格：
1、本科以上学历，有较好的英文基础；
2、5年以上IT企业销售管理经验，熟悉私有云、托管云业务；
3、可独立地开发目标客户群，在金融、能源、电力、大型政企有一定的客户资源优先；
4、具有较强的团队管理能力、市场拓展和判断能力、高效的计划与执行能力, 善于激发团队成员工作热情，能够发挥团队合力；
5、优秀的项目协调、谈判能力，具有高度的工作热情和责任感；敢于承担责任，有较强的抗压能力，工作细致、严谨，并具有战略前瞻性思维。",,UMCloud-销售总监,1513674758,1266,5ce3a94445,http://www.ucloud.cn,
116,,北京,海淀区,北京,海淀区中关村SOHO大厦,466bd61d1705ebf16091d80148fceabf,,0,9c63b39b87c98d99922c35dabd506578,30073,938b33de4c,1513320023,2179,若御风,,,0,0,本科,3-5年,,上海优刻得信息科技有限公司,D轮及以上,5dffce2479e3af3fa56585d51c986a60,7205,数据服务,销售#销售#大客户代表,39.9836,https://api.neituixiaowangzi.com/files/company/2017/10-28/081204024161170781.jpg,116.31005,10,20,0,500-2000人,,UCloud,,,,开放,中关村SOHO大厦,,"工作职责：
1、负责金融、能源等行业内大型企业、事业单位、政府机构的客户开发工作，执行销售计划并完成相应的业绩指标。
2、负责发现客户的业务需求，有针对性的向客户建议和推荐产品与解决方案，与客户建立长期合作关系，促进客户满意度提升。
3、负责全程把控所辖客户的方案、谈判、合同签订、执行与后续服务，负责跟踪客户投放计划和回款；
4、与公司相关部门合作，提升客户满意度和紧密维系客户关系。

任职资格：
1、本科以上学历，有较好的英文基础，能够阅读英文文档和一定的英文交流能力，CET-6级优先；
2、3年以上IT行业大客户市场的销售工作经验，有金融，运营商，互联网或大企业行业经验者优先 ；
3、熟悉IDC/云计算主流技术发展趋势及行业市场情况者优先；
4、优秀的客户挖掘、项目协调、谈判能力，具有高度的工作热情和责任感。",,UMCloud-大客户经理（北京）,1513674758,1266,e0525c13c8,http://www.ucloud.cn,
117,,上海,杨浦区,上海,杨浦区五角场淞沪路333号801-803,,public://avatar/2017/12-23/123309211295139806.png,0,1d4b6e55dd2b6faf4a9cacd7be7698a8,0,f0ec4403aa,1513234433,3139,陈茜,,,0,0,本科,不限,,上海兆言网络科技有限公司,B轮,a3e638f731ce48bb36eb951bab55de5c,7006,移动互联网,销售#销售#销售专员,31.30527,https://api.neituixiaowangzi.com/files/company/2017/10-28/081156545724515617.png,121.51188,3,5,0,15-50人,,声网Agora.io,,,,开放,五角场淞沪路333号801-803,,"职位描述：
- 负责公司主营业务的市场信息收集，信息整理汇总，cold call等
- 销售合同整理跟进
- 其他销售相关事项

任职要求：
- 热爱业务或销售工作
- 好学上进，乐于接受挑战
- 乐于与人交流，良好的服务意识
- 普通话标准，良好的口头表达能力和沟通技巧
- 具有良好的道德观，诚实守信，坚韧不拔

",,销售助理,1513674754,1266,a47e009e19,http://www.agora.io,
118,,郑州,二七区,河南,二七区解放路与福寿街交叉口正弘凯宾城2号楼40层4006室,,,0,01cdddb615b78822494cb3a5258fc47b,0,df2e9c8d15,1511491924,2137,张莉,,,0,0,专科,不限,,上海领健信息技术有限公司,B轮,7a1e1fc44b8bbd231f9227fd2f0b8d83,486,移动互联网,销售#销售#BD经理,34.75152,https://api.neituixiaowangzi.com/files/company/2017/10-28/083059372515532349.png,113.66042,6,9,0,150-500人,,领健信息,,,,开放,解放路与福寿街交叉口正弘凯宾城2号楼40层4006室,,"岗位职责
1、负责指定地区口腔管理软件的推广与客户维护；
2、及时妥善解决客户提出的问题；
3、根据市场计划，完成个人销售指标；
4、收集并分析区域内客户需求；
5、完成上级领导分配的其他任务。

任职条件
1、大专及以上学历；
2、良好的沟通能力和学习能力；
3、具有良好的服务意识，吃苦耐劳，具有创业精神；
4、诚信正直，认可公司价值观；
5、有志从事互联网行业销售；
6、欢迎应届毕业生应聘。",,销售BD-郑州,1513674751,0,213e94ce8f,http://www.linkedcare.cn,
119,,郑州,二七区,河南,二七区解放路与福寿街交叉口正弘凯宾城2号楼40层4006室,,,0,01cdddb615b78822494cb3a5258fc47b,0,df2e9c8d15,1511492015,2137,张莉,,,0,0,专科,1-3年,,上海领健信息技术有限公司,B轮,f6261b5ef97ca0762687b30f8f642869,487,移动互联网,销售#销售#销售经理,34.75152,https://api.neituixiaowangzi.com/files/company/2017/10-28/083059372515532349.png,113.66042,6,9,0,150-500人,,领健信息,,,,开放,解放路与福寿街交叉口正弘凯宾城2号楼40层4006室,,"岗位职责
1、负责指定地区口腔管理软件的推广与客户维护；
2、及时妥善解决客户提出的问题；
3、根据市场计划，完成个人销售指标；
4、收集并分析区域内客户需求；
5、完成上级领导分配的其他任务。

任职要求
1、大专及以上学历；
2、良好的沟通能力和学习能力；
3、具有良好的服务意识，吃苦耐劳，具有创业精神；
4、诚信正直，认可公司价值观；
5、有志从事互联网行业销售；
6、欢迎应届毕业生应聘。",,客户经理-郑州,1513674751,0,3414920a1c,http://www.linkedcare.cn,
120,,武汉,武昌区,湖北,武昌区 丁字桥 武珞路442号中南国际城B座1单元1905室,,,0,01cdddb615b78822494cb3a5258fc47b,0,df2e9c8d15,1511492140,2137,张莉,,,0,0,专科,不限,,上海领健信息技术有限公司,B轮,78fafdb6416f4227e3f467b2012c5fc0,488,移动互联网,销售#销售#销售专员,30.53444,https://api.neituixiaowangzi.com/files/company/2017/10-28/083059372515532349.png,114.32984,6,9,0,150-500人,,领健信息,,,,开放, 丁字桥 武珞路442号中南国际城B座1单元1905室,,"岗位职责
1、负责指定地区口腔管理软件的推广与客户维护；
2、及时妥善解决客户提出的问题；
3、根据市场计划，完成个人销售指标；
4、收集并分析区域内客户需求；
5、完成上级领导分配的其他任务。

任职条件
1、大专及以上学历；
2、良好的沟通能力和学习能力；
3、具有良好的服务意识，吃苦耐劳，具有创业精神；
4、诚信正直，认可公司价值观；
5、有志从事互联网行业销售；
6、欢迎应届毕业生应聘。",,销售BD-武汉,1513674751,0,96ab8d590e,http://www.linkedcare.cn,
121,,武汉,武昌区,湖北,武昌区 丁字桥 武珞路442号中南国际城B座1单元1905室,,,0,01cdddb615b78822494cb3a5258fc47b,0,df2e9c8d15,1511492269,2137,张莉,,,0,0,专科,1-3年,,上海领健信息技术有限公司,B轮,2c12af3bffd40cfd40baa23c33374877,489,移动互联网,销售#销售#销售专员,30.53444,https://api.neituixiaowangzi.com/files/company/2017/10-28/083059372515532349.png,114.32984,7,14,0,150-500人,,领健信息,,,,开放, 丁字桥 武珞路442号中南国际城B座1单元1905室,,"岗位职责
1、负责领健e看牙SaaS／交易平台供应链产品服务在所属区域（省／市）口腔医疗机构的销售活动，认真完成公司下达的各项销售任务指标；
2、具有市场开拓和维护能力，对公司产品进行有力地推广；
3、对地区内的客户进行全面的了解，并与重点客户建立良好关系，维护公司形象；
4、及时反馈客户信息，了解客户需求，制定销售推广计划；
5、工作责任心强，具有较强的独立工作能力和社交技巧，较好的沟通能力、协调能力、客户服务意识及团队合作精神。

任职条件
1、大专及以上学历，五官端正，牙齿整齐；
2、有2~5年以上口腔医疗相关销售经验优先；
3、熟悉口腔门诊工作流程，拥有良好的民营口腔诊所销售渠道，热爱医疗耗材销售服务工作；
4、底薪+提成+福利。
",,耗材销售专员-武汉,1513674751,0,714bb1a2db,http://www.linkedcare.cn,
122,,南京,江汉区,江苏,江汉区 建邺区 - 江东中路313号中泰国际1栋1单元2603室,,,0,01cdddb615b78822494cb3a5258fc47b,0,df2e9c8d15,1511441628,2137,张莉,,,0,0,专科,3-5年,,上海领健信息技术有限公司,B轮,5bf36a6692b9da1200144373f64eb220,459,移动互联网,销售#销售#销售经理,31.99982,https://api.neituixiaowangzi.com/files/company/2017/10-28/083059372515532349.png,118.7265,8,16,0,150-500人,,领健信息,,,,开放, 建邺区 - 江东中路313号中泰国际1栋1单元2603室,,"岗位职责
1、通过陌生拜访、电话沟通等方式开拓新渠道；
2、定期回访，维护老客户关系；
3、负责区域内销售任务的完成；
4、掌握并提高口腔产品知识及其他工作技能。

任职条件
1、大专及以上学历；
2、从事口腔设备销售2年以上，熟悉口腔科常用设备；
3、能够胜任经常出差；
4、表达能力强，擅于沟通；
5、有口腔或医疗器械专业背景为佳；
6、薪酬因人而异，提成丰厚。",,口腔大客户销售经理-南京,1513674750,1266,5a9559dc19,http://www.linkedcare.cn,
123,,南京,江岸区,江苏,江岸区建邺区 - 江东中路313号中泰国际1栋1单元2603室,,,0,01cdddb615b78822494cb3a5258fc47b,0,df2e9c8d15,1511441721,2137,张莉,,,0,0,专科,不限,,上海领健信息技术有限公司,B轮,6d711448b04136394f9d5e7da0ee2df0,460,移动互联网,销售#销售#BD经理,31.99982,https://api.neituixiaowangzi.com/files/company/2017/10-28/083059372515532349.png,118.7265,6,9,0,150-500人,,领健信息,,,,开放,建邺区 - 江东中路313号中泰国际1栋1单元2603室,,"岗位职责
1、负责指定地区口腔管理软件的推广与客户维护；
2、及时妥善解决客户提出的问题；
3、根据市场计划，完成个人销售指标；
4、收集并分析区域内客户需求；
5、完成上级领导分配的其他任务。

任职条件
1、大专及以上学历；
2、良好的沟通能力和学习能力；
3、具有良好的服务意识，吃苦耐劳，具有创业精神；
4、诚信正直，认可公司价值观；
5、有志从事互联网行业销售；
6、欢迎应届毕业生应聘。",,BD经理-南京,1513674750,1266,26cb42dd66,http://www.linkedcare.cn,
124,,南京,江汉区,江苏,江汉区 建邺区 - 江东中路313号中泰国际1栋1单元2603室,,,0,01cdddb615b78822494cb3a5258fc47b,0,df2e9c8d15,1511441881,2137,张莉,,,0,0,专科,1-3年,,上海领健信息技术有限公司,B轮,07dc8f152bbc7d7dca2fb8fba7903e17,461,移动互联网,销售#销售#销售专员,31.99982,https://api.neituixiaowangzi.com/files/company/2017/10-28/083059372515532349.png,118.7265,7,14,0,150-500人,,领健信息,,,,开放, 建邺区 - 江东中路313号中泰国际1栋1单元2603室,,"岗位职责
1、负责领健e看牙SaaS／交易平台供应链产品服务在所属区域（省／市）口腔医疗机构的销售活动，认真完成公司下达的各项销售任务指标；
2、具有市场开拓和维护能力，对公司产品进行有力地推广；
3、对地区内的客户进行全面的了解，并与重点客户建立良好关系，维护公司形象；
4、及时反馈客户信息，了解客户需求，制定销售推广计划；
5、工作责任心强，具有较强的独立工作能力和社交技巧，较好的沟通能力、协调能力、客户服务意识及团队合作精神。

任职条件
1、大专及以上学历，五官端正，牙齿整齐；
2、有2~5年以上口腔医疗相关销售经验优先；
3、熟悉口腔门诊工作流程，拥有良好的民营口腔诊所销售渠道，热爱医疗耗材销售服务工作；
4、底薪+提成+福利。",,耗材销售专员-南京,1513674750,1266,2a35b8b26a,http://www.linkedcare.cn,
