,addr_area,addr_city,addr_county,addr_province,address,address_hashid,avatar,bonus,company_hashid,company_id,company_url_hash,created,creator,creator_name,deadline_end,deadline_start,deleted,deletor,edu_level,exp_level,finished_date,full_name,fund,hashid,id,industry,job_category,latitude,logo,longitude,pay_range_from,pay_range_to,remain_bonus,scale,seq,short_name,skills,source,source_id,status,street,street_number,summary,summary_short,title,updated,updator,url_hash,website,work_type
396,,上海,杨浦区,上海,杨浦区隆昌路619号城市概念创意园区,37f02010a72de269ab5c64aed8a466ac,,0,9c63b39b87c98d99922c35dabd506578,30073,938b33de4c,1513320030,2179,若御风,,,0,0,本科,5-10年,,上海优刻得信息科技有限公司,D轮及以上,dee1a0e26d674096260735f78f8b1fca,7301,数据服务,技术#高端职位#架构师,31.275644,https://api.neituixiaowangzi.com/files/company/2017/10-28/081204024161170781.jpg,121.539504,18,34,0,500-2000人,,UCloud,,,,开放,杨浦区隆昌路619号城市概念创意园区,,"工作职责：
1.      协同销售团队识别商业机会，提供产品方案和售前的技术支持，成为客户和公司的技术沟通桥梁，维护良好的客户关系；
2.      收集整理来自客户端和市场的需求，为后端产品和研发提供准确及时的信息；
3.      负责编写项目方案书、投标书、测试报告、实施方案和其它技术文案；4.      负责友商产品的竞争分析； 
5.      参与相关的市场活动和主题演讲，与合作伙伴进行技术交流与合作。
 
任职资格：
1.      相关专业本科或以上学历；
2.      有4年以上IT，互联网相关公司工作经验。熟悉云计算和大数据行业的主流技术和相关公司产品。有中大型项目的售前、研发或运维经验者优先，有海量互联网系统架构的经验者优先；
3.      求知欲强，有较好的学习能力，对人工智能、线上营销、电商、智能制造等领域有强烈的学习意愿；
4.      有良好的客户服务意识和团队精神；
5.      能够认同创业公司的发展理念，吃苦耐劳，坚忍不拔。
 ",,售前解决方案架构师,1513679910,1266,de6d071e06,http://www.ucloud.cn,
397,,上海,杨浦区,上海,杨浦区隆昌路619号城市概念创意园区,2ce1d1f608211d0d93b3e6474fd5cabc,,0,9c63b39b87c98d99922c35dabd506578,30073,938b33de4c,1513320030,2179,若御风,,,0,0,不限,3-5年,,上海优刻得信息科技有限公司,D轮及以上,3eba56cc4c6bc6eab44983744b1d1a73,7302,数据服务,技术#高端职位#架构师,31.275644,https://api.neituixiaowangzi.com/files/company/2017/10-28/081204024161170781.jpg,121.539504,15,25,0,500-2000人,,UCloud,,,,开放,杨浦区隆昌路619号城市概念创意园区,,"工作职责：
1. 协同销售团队识别人工智能领域的商业机会，提供解决方案和售前的技术支持，成为客户和公司的技术沟通桥梁，维护良好的客户关系；
2. 负责编写项目方案书、投标书、测试报告、实施方案和其它技术文案；
3. 收集整理来自客户端和市场的需求，为后端产品和研发提供较为准确及时的信息；
4. 培训销售团队使其掌握基本的产品特性；
5. 负责友商产品的竞争分析；
6. 参与相关的市场活动和主题演讲；
7. 与合作伙伴进行技术交流与合作。

任职资格：
1 .计算机相关专业本科或以上学历；
2 .有3年以上IT/互联网相关公司工作经验。熟悉云计算行业的主流技术和相关公司产品。有中大型项目的售前或运维经验者优先，有海量互联网系统架构的经验者优先；
3. 求知欲强，有较好的学习能力。对人工智能行业有强烈的学习意愿；
4. 具有良好的沟通能力、文档能力，团队意识强，具有较强的客户开发能力和市场拓展能力，有较强的抗压能力；
5. 能够认同创业公司的发展理念，吃苦耐劳，坚忍不拔。",,架构方案专家,1513679910,1266,48b7b51fb5,http://www.ucloud.cn,
398,,上海,杨浦区,上海,杨浦区隆昌路619号城市概念创意园区,37f02010a72de269ab5c64aed8a466ac,,0,9c63b39b87c98d99922c35dabd506578,30073,938b33de4c,1513320030,2179,若御风,,,0,0,本科,1-3年,,上海优刻得信息科技有限公司,D轮及以上,d31dfd520742eaf1479d15a1b7e84bf5,7303,数据服务,技术#前端开发#Web前端,31.275644,https://api.neituixiaowangzi.com/files/company/2017/10-28/081204024161170781.jpg,121.539504,10,20,0,500-2000人,,UCloud,,,,开放,杨浦区隆昌路619号城市概念创意园区,,"工作职责：
1. 负责云计算平台Web程序开发；
2. 负责云计算产品架构设计；
3. 负责各业务间对接和协调工作。

任职资格：
1. 熟悉 Node.js 有 Node.js 相关开发经验, web开发经验；
2. 熟悉 HTML5,CSS3，有使用 React（antd）、Angular、Vue等前端框架者优先；
3. 熟悉 Mysql等数据库开发，有 SQL 调优经验；
4. 有较强的理解能力、学习能力和表达能力；
5. 有良好的团队合作能力，善于沟通，工作自主驱动；
6. 同时具备C/C++、CGI、Linux使用开发经验优先；
7. 了解 Shell, PHP, Python 等脚本语言。",,TPL-Node.js/web开发工程师J1063,1513679910,1266,f7c1b33244,http://www.ucloud.cn,
399,,上海,杨浦区,上海,杨浦区隆昌路619号城市概念创意园区,bea5dbb601f65c98dcf7e97211eb00b5,,0,9c63b39b87c98d99922c35dabd506578,30073,938b33de4c,1513320031,2179,若御风,,,0,0,本科,3-5年,,上海优刻得信息科技有限公司,D轮及以上,e5fd61d6a4db55b09a146857998f77a3,7312,数据服务,技术#人工智能#算法工程师,31.275644,https://api.neituixiaowangzi.com/files/company/2017/10-28/081204024161170781.jpg,121.539504,10,20,0,500-2000人,,UCloud,,,,开放,杨浦区隆昌路619号城市概念创意园区,,"工作职责：
1. 负责云计算相关产品计费系统的设计和研发；
2. 为云计算相关产品的营销活动提供平台支持。

任职资格：
1. 计算机相关专业本科及以上学历；
2. 两年以上Linux/Unix下服务端的开发经验；
3. 熟悉Mysql/Oracle等关系型数据库的操作；
4. 熟悉Linux/Unix下的常用工具VIM，SHELL，AWK以及常用命令；
5. 精通以下语言中的一种，熟悉其中的两种：C++/Go/Python/PHPde.js/Ruby；6. 熟悉HTML/CSS/JavaScript；
7. 扎实的计算机基础知识，比如数据结构，操作系统，计算机网络的相关知识；8. 具备良好的分析和解决问题的能力，能独立承担任务以及把控任务进度；
9. 责任心强，有良好的团队协作和沟通能力，学习能力强",,PPL-计费研发工程师,1513679910,1266,e0dfb00b3d,http://www.ucloud.cn,
400,,上海,杨浦区,上海,杨浦区隆昌路619号城市概念创意园区,bea5dbb601f65c98dcf7e97211eb00b5,,0,9c63b39b87c98d99922c35dabd506578,30073,938b33de4c,1513320031,2179,若御风,,,0,0,本科,3-5年,,上海优刻得信息科技有限公司,D轮及以上,2afbae3fcfe802fc2bd0eee98cf4e7a7,7313,数据服务,技术#前端开发#前端开发,31.275644,https://api.neituixiaowangzi.com/files/company/2017/10-28/081204024161170781.jpg,121.539504,15,30,0,500-2000人,,UCloud,,,,开放,杨浦区隆昌路619号城市概念创意园区,,"工作职责：
1、采用Go语言(Golang)开发稳健可扩展的后端程序；
2、通过单元测试、自动化以及代码审查等提升优化代码质量；
3、积极参与各种头脑风暴会议并对用到的技术、算法和产品功能提出意见和建议；
4、同产品和设计团队协作，理解用户需求，归纳功能用例，并转化为高效的技术解决方案；
5、重点及难点技术攻坚，并按时交付研究成果。

任职资格：
1 具备至少两年以上后台开发经验，熟练理解使用基本的数据结构和算法
2 有Linux系统编程和网络编程经验，清晰理解TCP/IP协议，至少1年以上服务端开发经验
3 熟悉Linux下常用的操作, 能熟练使用工具排查诊断CPU, 内存, IO等系统问题。
4 至少熟悉Golang/C/C++内其中一种常见服务端开发语言。
5 熟悉数据库相关知识，追求SQL高性能, 理解常用NoSQL产品的架构和实现。
6 熟悉Redis，MYSQL，NGINX，Docker等开源项目，深刻理解其原理和使用场景的优先。
7 有过互联网业务系统或相关技术产品开发经验，具备分布式系统开发经验的优先。",,IPL-Golang服务端开发工程师,1513679910,1266,5d4a826940,http://www.ucloud.cn,
401,,上海,杨浦区,上海,杨浦区隆昌路619号城市概念创意园区,bc67b938365d6e54c7c061f904ac80fb,,0,9c63b39b87c98d99922c35dabd506578,30073,938b33de4c,1513320031,2179,若御风,,,0,0,不限,3-5年,,上海优刻得信息科技有限公司,D轮及以上,7dc03aa17252627680a4045720e7911e,7315,数据服务,技术#前端开发#Web前端,31.275644,https://api.neituixiaowangzi.com/files/company/2017/10-28/081204024161170781.jpg,121.539504,15,30,0,500-2000人,,UCloud,,,,开放,杨浦区隆昌路619号城市概念创意园区,,"工作职责：
1主要工作内容完成云计算相关产品的前端开发，编写可复用的用户界面组件；
 2持续优化前端体验和页面响应速度，并保证兼容性和执行效率；
 3和后台工程师紧密配合，保证产品的用户体验及稳定性；
 
任职资格：
1两年以上专职Javascript开发经验 （非必须 ，能力优异可放宽）； 
2熟练掌握前端开发技术(HTML5、JS、ES6、Ajax、Json、XHTML、CSS、CSS3)，了解各项技术的相关标准，并严格按照标准进行开发 ,理解web组件化 ；
 3 熟悉主流的前端开库react/angularjs/vue等

加分项： 
1有过数据可视化开发经验；
 2使用过nodejs ， 如果不排斥后台开发 ，在完成本职工作后提供接触后台开发机会
3热爱开源技术、对开源社区有贡献",,IBU-前端开发工程师,1513679910,1266,291e5eaa67,http://www.ucloud.cn,
402,,上海,杨浦区,上海,杨浦区隆昌路619号城市概念创意园区,953b7eea92cc34c97b95231c150d171d,,0,9c63b39b87c98d99922c35dabd506578,30073,938b33de4c,1513320031,2179,若御风,,,0,0,本科,1-3年,,上海优刻得信息科技有限公司,D轮及以上,60f5b2eb4b440ce21e48de09dbae3abc,7317,数据服务,技术#后端开发#后端开发,31.275644,https://api.neituixiaowangzi.com/files/company/2017/10-28/081204024161170781.jpg,121.539504,12,24,0,500-2000人,,UCloud,,,,开放,杨浦区隆昌路619号城市概念创意园区,,"工作职责：
1. 负责云计算平台Web程序开发;
2. 负责云计算产品对外API开发;
3. 负责云计算产品架构设计。

任职要求：
1. 熟悉Node.js 有Node.js 相关开发工作经验, web开发经验;
2. 熟悉HTML5,CSS3，精通Jquery,Backbone, RequireJS/Seajs 等js框架;
3 熟悉Mysql等数据库开发，熟悉SQL调优;
4. 熟悉Shell,PHP,PYTHON 等脚本语言;
5. 有良好的团队合作能力，善于沟通，工作自主驱动;
6. 同时具备C/C++、CGI、Linux使用开发经验优先;",,node.js/WEB开发工程师,1513679910,1266,14ce67fbca,http://www.ucloud.cn,
403,,上海,杨浦区,上海,杨浦区昌路619号城市概念创意园区,ddbb372c3d3f0b9ed76c592d9ef2cdcf,,0,9c63b39b87c98d99922c35dabd506578,30073,938b33de4c,1513320032,2179,若御风,,,0,0,本科,1-3年,,上海优刻得信息科技有限公司,D轮及以上,87658a743e09d8d7e633b14d177e2b9f,7323,数据服务,技术#运维#运维工程师,31.275644,https://api.neituixiaowangzi.com/files/company/2017/10-28/081204024161170781.jpg,121.539504,10,20,0,500-2000人,,UCloud,,,,开放,杨浦区昌路619号城市概念创意园区,,"工作职责：
1. 调整和优化系统、运维架构设计，达到高可用性的目标
2. 负责保障系统安全运行，及时发现和解决系统运行中的安全问题
3. 维护UCloud uhost、udb、umem等产品，负责日常发布、运行情况监控等。4. 研究运维相关技术，提高运维团队的技术水平

任职资格：
1. 1年以上运维工作经验
2. 对服务器各类硬件的测试流程非常熟悉
3. 具备较强的运行故障排查能力
4. 深入理解linux系统，精通shell、perl或python5. 熟悉mysql，有数据库管理经验",,应用运维工程师,1513679910,1266,c6b2498924,http://www.ucloud.cn,
404,,上海,杨浦区,上海,杨浦区隆昌路619号城市概念创意园区,faaad9c08b19ee31a41229e5fb32dd56,,0,9c63b39b87c98d99922c35dabd506578,30073,938b33de4c,1513320032,2179,若御风,,,0,0,本科,1-3年,,上海优刻得信息科技有限公司,D轮及以上,08892ee4df069ecf158ae79ca2269d02,7326,数据服务,技术#运维#运维工程师,31.275644,https://api.neituixiaowangzi.com/files/company/2017/10-28/081204024161170781.jpg,121.539504,8,16,0,500-2000人,,UCloud,,,,开放,杨浦区隆昌路619号城市概念创意园区,,"工作职责：
1. 受理客户反馈的问题，对故障进行处理，保证客户业务正常运行
2. 调整和优化系统、运维架构规范设计，达到高可用性的目标
3. 负责UCloud产品的主动运营，根据产品特性，保障业务稳定性
4. 维护各业务线日常运转，做运行情况监控，及时响应突发情况，快速排障恢复5. 研究运维相关技术，自动化工具研究和产品运营需求落地

任职资格：
1. 大专及以上学历，3年以上运维相关工作经验
2. 具备较强的运行故障定位排查、故障恢复、性能优化的能力
3. 深入理解linux系统，熟练使用shell、perl或python中至少一种脚本语言
4. 熟悉nginx、Apache等web server技术，熟悉mysql、redis、memcached等存储技术，熟悉keepalived高可用技术
5. 有良好的客户服务意识和团队精神6. 有互联网、游戏公司运维工作经验者优先",,OPL-售后运维工程师,1513679910,1266,899ba10b25,http://www.ucloud.cn,
405,,上海,杨浦区,上海,杨浦区隆昌路619号城市概念创意园区,1e21ab07475d67c07979e33ad09e47f5,,0,9c63b39b87c98d99922c35dabd506578,30073,938b33de4c,1513320032,2179,若御风,,,0,0,本科,3-5年,,上海优刻得信息科技有限公司,D轮及以上,121aad4a73ae64a099c8b4d8b935d8db,7327,数据服务,技术#后端开发#后端开发,31.275644,https://api.neituixiaowangzi.com/files/company/2017/10-28/081204024161170781.jpg,121.539504,15,25,0,500-2000人,,UCloud,,,,开放,杨浦区隆昌路619号城市概念创意园区,,"工作职责：
1. 负责云平台监控系统的研发
2. 负责监控系统后台运营管理系统的研发

任职资格：
1. 有2年以上的互联网后台研发经验，有监控系统研发经验的优先
2. 熟悉Linux操作系统下的CC++Golang开发，有pythonnodejs web开发经验更佳3. 有一定的自动化运维经验
4. 熟悉MySQL、Redis、Kafka、Hbase、ElasticSearch中部分工具的使用及相关开发
5. 有团队合作能力，具备良好的分析解决问题能力，能独立承担任务",,监控系统开发工程师/主管,1513679910,1266,eaf43f66e8,http://www.ucloud.cn,
406,,上海,杨浦区,上海,杨浦区隆昌路619号城市概念创意园区,1e21ab07475d67c07979e33ad09e47f5,,0,9c63b39b87c98d99922c35dabd506578,30073,938b33de4c,1513320032,2179,若御风,,,0,0,本科,3-5年,,上海优刻得信息科技有限公司,D轮及以上,5688966049e63a9b574c1d5b3cf68a1f,7328,数据服务,技术#后端开发#数据挖掘,31.275644,https://api.neituixiaowangzi.com/files/company/2017/10-28/081204024161170781.jpg,121.539504,10,20,0,500-2000人,,UCloud,,,,开放,杨浦区隆昌路619号城市概念创意园区,,"工作职责：
• 根据公司业务，设计有效的数据指标体系，进行运营数据跟踪分析；
• 从产品、用户、市场等角度分析产品运营发展趋势，发现潜在的商业机会、风险或缺陷，提供决策数据支持；
• 各个垂直领域产品运营中的重点专项报告输出，针对目标用户细分群体进行相关底层数据建设，完成独立的分析和研究报告；
• 协助部门负责人完成部门业务发展规划，新领域拓展及其他重点商业分析工作。

任职资格：
• 3年以上数据分析或商业分析相关工作经验，参与过完整的数据采集、数据清洗、分析和建模工作者优先；
• 有较强的逻辑思考和分析能力，抗压能力和责任心强；
• 协调沟通能力强，有进取心、团队合作意识；
• 有丰富的数据挖掘、数据运营或市场研究等经验优先考虑。",,高级数据分析师,1513679910,1266,bee9823b23,http://www.ucloud.cn,
407,,上海,杨浦区,上海,杨浦区隆昌路619号城市概念创意园区,a9e4a43880ce3a718472087e3445f78d,,0,9c63b39b87c98d99922c35dabd506578,30073,938b33de4c,1513320033,2179,若御风,,,0,0,本科,5-10年,,上海优刻得信息科技有限公司,D轮及以上,f12b5450c6b1f2ca0c873091fa564f13,7334,数据服务,技术#后端开发#搜索算法,31.275644,https://api.neituixiaowangzi.com/files/company/2017/10-28/081204024161170781.jpg,121.539504,20,30,0,500-2000人,,UCloud,,,,开放,杨浦区隆昌路619号城市概念创意园区,,"职位需求
1. 计算机相关专业本科及以上学历；
2. 拥有3年以上（硕士毕业）或者5年以上（本科毕业）后台系统设计相关工作经验
3. 拥有互联网业务数据库设计，分库分表优化等实战能力
4. 对复杂业务逻辑有系统性理解、梳理、实施解决方案的能力
5. 对于帐号、计费系统有较为深刻的理解

工作职责：
1. 负责帐号计费系统的规划、改造、系统解耦，具有较好的系统分析设计能力
2. 负责帐号计费系统的稳定性量化、提升工作
3. 辅助团队成员的技术提升",,核心帐号计费技术专家,1513679910,1266,7afeca236b,http://www.ucloud.cn,
408,,上海,杨浦区,上海,杨浦区隆昌路619号城市概念创意园区,2e75db20d1c0e4aa3ab0216394e396e3,,0,9c63b39b87c98d99922c35dabd506578,30073,938b33de4c,1513320033,2179,若御风,,,0,0,本科,3-5年,,上海优刻得信息科技有限公司,D轮及以上,30664f6e51c93e75a28dd463b6d4cef9,7335,数据服务,技术#测试#测试工程师,31.275644,https://api.neituixiaowangzi.com/files/company/2017/10-28/081204024161170781.jpg,121.539504,10,20,0,500-2000人,,UCloud,,,,开放,杨浦区隆昌路619号城市概念创意园区,,"工作职责：
1.基于客户技术需求，配合售前架构师完成客户上云之前的POC测试。
2.需要和客户技术、公司售前架构师、销售沟通，设计必要的测试场景，引导客户完成POC测试。
3.负责整理POC测试报告。

 任职资格：
1.计算机相关专业本科或以上学历。
 2.有3年以上IT行业系统集成实施经历
3.对云计算、大数据及在行业的应用和落地有相关经验
4.具备优秀的文档能力，使用文字、图示清楚地表达架构意图，能够熟练编写各类技术文档；
5.具有娴熟的沟通技巧，执行力强，具有优秀的团队合作精神、敬业精神；对互联网与云计算行业有清晰的认知和热情",,TEU——售前测试工程师（上海）,1513679910,1266,6292fcc388,http://www.ucloud.cn,
409,,北京,海淀区,北京,海淀区中关村SOHO大厦,3c3bd915471fe6775c6ba20dc26fafac,,0,9c63b39b87c98d99922c35dabd506578,30073,938b33de4c,1513320033,2179,若御风,,,0,0,本科,3-5年,,上海优刻得信息科技有限公司,D轮及以上,5538921bcd2866760c414531dc9a92a5,7341,数据服务,技术#运维#IDC,39.983619,https://api.neituixiaowangzi.com/files/company/2017/10-28/081204024161170781.jpg,116.310136,10,20,0,500-2000人,,UCloud,,,,开放,海淀区中关村SOHO大厦,,"工作职责：
IDC运维经理主要是负责UCloud数据中心的日常服务支持和稳定运行的管理工作，需要承担数据中心配电和空调等基础设施、安全等多方面的管理职责以及外包、布线等管理工作。
1. 全面负责UCloud IDC机房日常运维及管理工作，制定数据中心服务策略，结合IDC实际情况均衡考虑服务质量、效率、成本及安全，持续优化及改进以支撑部门的业务运营；
2. 负责响应UCloud IDC事件及应急故障处理，实现IDC变更、故障等运行风险可控；
3. 运维工作优化，制定梳理UCloud IDC基础设施运维管理制度、操作手册、应急管理流程和应急操作预案；；
4. 负责与运营商的后台团队建立密切、高效合作关系，推动运营商建立面向用户的运营体系，推动运营商IDC建设和运营水平不断提升；
5. 承担业务设备的现场技术支持，了解业务需求和网络结构，良好的团队合作思维；
6. 参与IDC基础设施建设、综合测试、评估和验收工作。
7、负责IDC本地运营团队人才梯队建设、能力培养，现场运维外包团队管理及考核。

任职资格：
1、具备的运营服务管理能力，对主流的IT管理框架及工具有深入了解，并具备相应的服务设计、流程设计及流程优化能力；
2、担任三年IDC运维主管及以上职位，对IDC生命周期管理有深入的理解和相关实践经验；
3、熟悉IDC空调和配电等动力环境的需求特性；熟悉IDC基础设施建设架构、主要设备的运行特点和性能指标；
4、具有多个IDC机房运维管理经验者优先；具备IDC机房系统调整、维修、故障操作方案的安全评估审核能力；
 5、与主流运营商在建设或运营相关方面有深入合作经验，对运营商内部运作机制有较全面了解；
6、善于学习新知识，具有开拓创新精神，有团队建设与管理经验；
7、做事细心，处事稳重，有强烈的责任心、良好的团队合作精神和沟通能力。8、工作地点：北京亦庄",,OPL-IDC机房经理（北京）,1513679910,1266,f61ed41ffc,http://www.ucloud.cn,
410,,上海,杨浦区,上海,杨浦区隆昌路619号城市概念创意园区,58c5ebfa5b79d342112eac725de145e4,,0,9c63b39b87c98d99922c35dabd506578,30073,938b33de4c,1513320033,2179,若御风,,,0,0,本科,1-3年,,上海优刻得信息科技有限公司,D轮及以上,700284a69ec22a94da9c252c29abfca0,7342,数据服务,技术#后端开发#后端开发,31.275644,https://api.neituixiaowangzi.com/files/company/2017/10-28/081204024161170781.jpg,121.539504,12,24,0,500-2000人,,UCloud,,,,开放,杨浦区隆昌路619号城市概念创意园区,,"工作职责：
1. 负责云计算平台Web程序开发以及企业级服务开发；
2. 负责云计算产品对外API开发；
3. 负责云计算产品架构设计。

任职资格：
1. 熟悉NodejsPythonGoPHPC++Java等任意一门开发语言；
2. 有两年以上web服务开发经验；
3. 熟悉HTML5,CSS3，熟悉Jquery,Backbone, RequestjsSeajs 等js框架；
4. 熟悉Mysql等数据库开发，熟悉SQL调优；
5. 熟悉Shell脚本语；
6. 有良好的团队合作能力，善于沟通，工作自主驱动；
7. 熟悉TCPIP协议相关知识，熟悉网络编程,同时具备CC++、CGI、Linux使用开发经验优先。",,高级软件开发工程师,1513679910,1266,f0233770fb,http://www.ucloud.cn,
411,,上海,杨浦区,上海,杨浦区隆昌路619号城市概念创意园区,a88beafc2576bded3bd0500f0c4092e3,,0,9c63b39b87c98d99922c35dabd506578,30073,938b33de4c,1513320035,2179,若御风,,,0,0,不限,1年以内,,上海优刻得信息科技有限公司,D轮及以上,d12d26c1777f8d825e12a2749290b853,7358,数据服务,技术#后端开发#后端开发,31.275644,https://api.neituixiaowangzi.com/files/company/2017/10-28/081204024161170781.jpg,121.539504,10,20,0,500-2000人,,UCloud,,,,开放,杨浦区隆昌路619号城市概念创意园区,,"岗位职责：
1、维护以及优化底层虚拟化架构平台
2、参与社区，提供团队影响力

任职要求：
1、熟练使用Linux发行版，Redhat/centos/Debian/ubuntu
2、了解和熟悉操作系统以及虚拟化原理，了解Linux内核/KVM优先",,2018届校招-内核开发工程师,1513679910,1266,ee45325488,http://www.ucloud.cn,
412,,北京,海淀区,北京,海淀区中关村SOHO大厦,f6fc9338e72e6de1a8357135a47ec22d,,0,9c63b39b87c98d99922c35dabd506578,30073,938b33de4c,1513320024,2179,若御风,,,0,0,本科,3-5年,,上海优刻得信息科技有限公司,D轮及以上,27733e707f92d29bbb47a2aad0156147,7219,数据服务,技术#高端职位#架构师,39.983619,https://api.neituixiaowangzi.com/files/company/2017/10-28/081204024161170781.jpg,116.310136,10,20,0,500-2000人,,UCloud,,,,开放,海淀区中关村SOHO大厦,,"任职资格：
1.拥有计算机／网络工程／信息安全相关专业本科或以上学历。
2.具备五年及以上IT或互联网相关工作经验，了解云计算行业的主流技术和产品特性。
3.对互联网行业信息保持高度兴趣，知识面广，关注互联网技术发展方向，好学进取。
4.具备IT或互联网项目的售前,售后或运维实施工作经验，有云计算行业解决方案经验者优先。
5.具备良好的客户服务意识，细致周到的做事风格，能够承受较大的工作压力。
6.沟通表达能力较好，善于团队协作，乐于分享，责任心强。

工作职责：
1.和销售团队协同识别和挖掘生意机会，提供解决方案的售前技术协助。
2.成为客户和公司的产品技术沟通桥梁，提升服务专业程度，加强客户关系。
3.负责客户项目的落地实施和推进，做好进度管理和风险管理，应对各种突发情况的发生。
4.熟悉云计算行业主流服务商的产品功能和特性，能够根据业务需求规划出针对性的产品组合。
5.负责重点行业解决方案的整理更新，做好实施方案、迁移方案、招投标方案等技术文案工作。
6.熟悉互联网行业特性，深入了解典型业务场景，能够提供行业的架构咨询类工作。",,IBU-解决方案架构师,1513679909,1266,307d1ddd2e,http://www.ucloud.cn,
413,,深圳,南山区,广东,南山区科技中二路威盛科技大厦,e07fefefd582d2c4d39e8ca934861c0f,,0,9c63b39b87c98d99922c35dabd506578,30073,938b33de4c,1513320025,2179,若御风,,,0,0,本科,1-3年,,上海优刻得信息科技有限公司,D轮及以上,71199e8741907e733513ce0f1b32881e,7225,数据服务,技术#后端开发#后端开发,22.540521,https://api.neituixiaowangzi.com/files/company/2017/10-28/081204024161170781.jpg,113.940008,12,24,0,500-2000人,,UCloud,,,,开放,南山区科技中二路威盛科技大厦,,"工作职责：
1. 负责安全项目的架构设计、系统研发和持续改进；
2. 高性能服务的设计、实现与优化。

任职资格：
1. 熟练掌握Linux平台开发调试技能，有Linux下C/C++开发的经验；
2. 熟悉常用算法和数据结构，熟悉网络编程、多核多线程编程技术；
3. 具有数据库设计和优化能力，熟悉Mysql、redis等；
4. 熟悉TCP/IP网络协议；
5. 对安全有浓厚的兴趣，自学能力强，拥抱变化；
6. 有高度的责任心和较强的沟通能力, 良好的团队合作精神；

优先：
1. 有安全产品开发背景优先；
2. 了解安全技术（入侵检测，拒绝服务攻击，应用安全，系统安全等），并熟悉相关开源项目者优先；
3. 有海量数据处理经验者优先；
4. 对性能优化和多核编程理解深刻者优先。",,安全后台开发工程师（深圳）,1513679909,1266,0a1aa86c7c,http://www.ucloud.cn,
414,,深圳,南山区,广东,南山区科技中二路威盛科技大厦,e07fefefd582d2c4d39e8ca934861c0f,,0,9c63b39b87c98d99922c35dabd506578,30073,938b33de4c,1513320025,2179,若御风,,,0,0,本科,1-3年,,上海优刻得信息科技有限公司,D轮及以上,f354786bce1ce23b84696f37e02343a3,7228,数据服务,技术#后端开发#后端开发,22.540521,https://api.neituixiaowangzi.com/files/company/2017/10-28/081204024161170781.jpg,113.940008,12,24,0,500-2000人,,UCloud,,,,开放,南山区科技中二路威盛科技大厦,,"工作职责：
1. 负责域名解析系统的开发；
2. 负责域名解析系统的持续运营与性能优化。

任职资格：
1.熟练掌握C/C++；
2.熟悉Linux操作系统及TCP/IP/UDP协议；
3.精通DNS协议及域名解析原理；
4.能承担域名解析后台系统设计、研发、运营支撑等工作；4.至少一年Linux后台服务开发经验；
5.有分布式系统开发经验者优先。",,DNS后台开发工程师（深圳）,1513679909,1266,f3d2bfb72a,http://www.ucloud.cn,
415,,上海,杨浦区,上海,杨浦区隆昌路619号城市概念创意园区,207b86a8f9f1e03fc5b5b1d51bcc4211,,0,9c63b39b87c98d99922c35dabd506578,30073,938b33de4c,1513320026,2179,若御风,,,0,0,本科,3-5年,,上海优刻得信息科技有限公司,D轮及以上,40f8f521e98e14a44fbed2d118b12cf4,7240,数据服务,技术#后端开发#后端开发,31.275644,https://api.neituixiaowangzi.com/files/company/2017/10-28/081204024161170781.jpg,121.539504,10,20,0,500-2000人,,UCloud,,,,开放,杨浦区隆昌路619号城市概念创意园区,," 工作职责
1. 负责云平台监控系统的研发
2. 负责监控系统后台运营管理系统的研发

任职资格
1. 有2年以上的互联网后台研发经验，有监控系统研发经验的优先
2. 熟悉Linux操作系统下的C/C++/Golang开发，有python/nodejs web开发经验更佳
3. 有一定的自动化运维经验
4. 熟悉MySQL、Redis、Kafka、Hbase、ElasticSearch中部分工具的使用及相关开发
5. 有团队合作能力，具备良好的分析解决问题能力，能独立承担任务",,监控系统开发工程师,1513679909,1266,4d5134ceab,http://www.ucloud.cn,
416,,深圳,南山区,广东,南山区科技中二路威盛科技大厦,999c14e83509ca832ee4b076444fda3c,,0,9c63b39b87c98d99922c35dabd506578,30073,938b33de4c,1513320026,2179,若御风,,,0,0,硕士,1-3年,,上海优刻得信息科技有限公司,D轮及以上,86dc9d1c69586904e3dba5c2d0362fa8,7243,数据服务,技术#后端开发#后端开发,22.540521,https://api.neituixiaowangzi.com/files/company/2017/10-28/081204024161170781.jpg,113.940008,10,20,0,500-2000人,,UCloud,,,,开放,南山区科技中二路威盛科技大厦,,"工作职责：
1. 负责图片、大文件、流媒体等CDN加速平台的开发;
2. 负责CDN加速平台的持续运营优化。

任职资格：
1. 有Linux 下的C++开发经验
2. 有扎实的C++语言能力
3. 熟练掌握网络通信、常用算法、操作系统等相关知识
4.有较好的学习能力，愿意主动学习CDN相关知识

加分项：
1、 有分布式系统开发经验者优先
;2、有接入加速相关经验者优先3、具有CDN平台的设计、研发、运营支撑等工作经验优先",,CDN后台开发工程师（深圳）,1513679909,1266,cd84aeedba,http://www.ucloud.cn,
